360|5500|0100000959|2019|003|SA|20190301|20190301|INVERSION A PLAZO 1 DIA T|INVERSION A PLAZ|FB01||00000000|00000000||40|S||||S|||||100.87 |100.87 |0.00 |100.87 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|20190301|ISR INV CONTRATO||||1903028002|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1903028002||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|0100000959|2019|004|SA|20190301|20190301|INVERSION A PLAZO 1 DIA T|INVERSION A PLAZ|FB01||20190311|20190311|0100000968|50|S||||H|||||-100.87 |-100.87 |-0.00 |-100.87 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190308|0100000959|ISR INV CONTRATO||||1102023703|RFBU|B1||100.87-|20190308|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1500000243|2019|001|KZ|20190301|20190301|20190301-SC01T||F110||20190301|20190301|1500000243|25|K||||S|GFM||||3528.50 |3528.50 |0.00 |3528.50 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|||||2401129025|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000||X|X|X||||||||||||X||X|2401010700|2401010700||0000001591||X||          00000|20190301||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 |T|||MV||3528.50 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||363.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1500000243|2019|002|KZ|20190301|20190301|20190301-SC01T||F110||20190301|20190301|0100000914|50|S||||H|||||-3528.50 |-3528.50 |-0.00 |-3528.50 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|ZAH|0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|1500000243|||||1102023703|RFBU|B1||3528.50-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||MV||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||363.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1900000639|2019|001|KR|20190301|20190301|LIQUIDACION|LIQUIDACION|FB60||20190301|20190301|1500000250|31|K||||H|||||-62976.66 |-62976.66 |-0.00 |-62976.66 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|LIQUIDACION* AGUILAR CABALLERO ASTRID||||2401129025|RFBU|F1|1004K|62976.66-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000003864||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |62976.66 |0.00 |0.00 |T|||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||6485.75 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000639|2019|002|KR|20190301|20190301|LIQUIDACION|LIQUIDACION|FB60||00000000|00000000||40|S||||S|||||62976.66 |62976.66 |0.00 |62976.66 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000||LIQUIDACION* AGUILAR CABALLERO ASTRID||||2401120708|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||2401120708||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||6485.75 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2000000045|2019|001|ZP|20190301|20190301|20190301-SC06C||F110||20190301|20190301|2000000045|25|K||||S|||||4403.18 |4403.18 |0.00 |4403.18 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|||||2401129025|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000||X|X|X||||||||||||X||X|2401010700|2401010700||0000004208||X||          00000|20190301||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 |C|||MV||4403.18 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||453.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|2000000045|2019|002|ZP|20190301|20190301|20190301-SC06C||F110||20190305|20190306|2900000685|50|S||||H|||||-4403.18 |-4403.18 |-0.00 |-4403.18 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|ZAH|0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|2000000045|CHQ. 2720 URIBE MENDOZA PAOLA LEONOR||||1102023703|RFBU|B1||4403.18-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||MV||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||453.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1700000028|2019|001|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08||20190301|20190307|1700000028|22|K||||S|GFM||**||1470.00 |1470.00 |0.00 |1470.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|REEMBOLSO INGENIERO CARLOS JAUREGUI||||2401129025|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000001355||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |1470.00 |0.00 |0.00 |T|||||0.00 |V5|705.00 |0.00 |VS|75.00 |0.00 |V0|690.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||151.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|1 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1700000028|2019|002|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08||00000000|00000000||50|S||||H|GFM||V5||-607.76 |-607.76 |-0.00 |-607.76 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|FC-16543|RIN0503159L0 CONSUMO* CARLOS JAUREGUI||||6491350100|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||62.59 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350100|000000|||00000000
360|5500|1700000028|2019|003|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08||00000000|00000000||50|S||||H|GFM||VS||-75.00 |-75.00 |-0.00 |-75.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||002||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|FC-16543|RIN0503159L0 CONSUMO* CARLOS JAUREGUI||||6408020000|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6408020000|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||7.72 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6408020000|000000|||00000000
360|5500|1700000028|2019|004|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08||00000000|00000000||50|S||||H|GFM||V0||-355.00 |-355.00 |-0.00 |-355.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|B50885|ATT910213AR6 TRANSPORTE* CARLOS JAUREGUI||||6491350200|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350200|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36.56 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350200|000000|||00000000
360|5500|1700000028|2019|005|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08||00000000|00000000||50|S||||H|GFM||V0||-335.00 |-335.00 |-0.00 |-335.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|248598|AAE670707JZ6 TRANSPORTE* CARLOS JAUREGUI||||6491350200|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350200|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||34.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350200|000000|||00000000
360|5500|1700000028|2019|006|KA|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB08|T|20190301|20190307|1700000028|50|S||||H|||V5||-97.24 |-97.24 |-0.00 |-97.24 |MXN|0.00 |0.00 |0.00 |0.00 |607.76 |607.76 |0.00 |0.00 |||V|001|VST|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|19000006332019|||||1401040113|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1401040113||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.02 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|6 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|2900000669|2019|001|EB|20190301|20190301|0006087600001|MV   105  19802|FB05||00000000|00000000||50|S||||H|||||-105201.65 |-105201.65 |-0.00 |-105201.65 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0002723|SC07T DEL 01.03.2019||||1102023701|RFBU|F0||105201.65-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10834.36 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000669|2019|002|EB|20190301|20190301|0006087600001|MV   105  19802|FB05||20190301|20190304|2900000669|40|S||||S|||||105201.65 |105201.65 |0.00 |105201.65 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|2900000669|SC07T DEL 01.03.2019||||1102023703|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10834.36 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |A||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|2900000670|2019|001|EB|20190301|20190301|0006087600006|MV   105  19802|FB05||00000000|00000000||50|S||||H|||||-11429.43 |-11429.43 |-0.00 |-11429.43 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0002721|SC06T DEL 01.03.2019||||1102023701|RFBU|F0||11429.43-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||1177.08 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000670|2019|002|EB|20190301|20190301|0006087600006|MV   105  19802|FB05||20190301|20190304|2900000670|40|S||||S|||||11429.43 |11429.43 |0.00 |11429.43 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|2900000670|SC06T DEL 01.03.2019||||1102023703|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||1177.08 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |A||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
