360|5300|9000319786|2019|082|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||358169.22 |358169.22 |0.00 |358169.22 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36886.63 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|083|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-40566.55 |-40566.55 |-0.00 |-40566.55 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4177.81 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|084|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||40566.55 |40566.55 |0.00 |40566.55 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4177.81 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|085|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-47205617.59 |-47205617.59 |-0.00 |-47205617.59 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4861546.61 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|086|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||47205617.59 |47205617.59 |0.00 |47205617.59 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4861546.61 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|087|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-40815.95 |-40815.95 |-0.00 |-40815.95 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4203.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|088|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||40815.95 |40815.95 |0.00 |40815.95 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4203.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|089|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-31792723.01 |-31792723.01 |-0.00 |-31792723.01 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3274224.82 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|090|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||31792723.01 |31792723.01 |0.00 |31792723.01 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3274224.82 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|091|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-31958724.22 |-31958724.22 |-0.00 |-31958724.22 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3291320.72 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|092|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||31958724.22 |31958724.22 |0.00 |31958724.22 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3291320.72 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|093|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-355378.03 |-355378.03 |-0.00 |-355378.03 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36599.18 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|094|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||355378.03 |355378.03 |0.00 |355378.03 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36599.18 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|095|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-19294.69 |-19294.69 |-0.00 |-19294.69 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||1987.09 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|096|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||19294.69 |19294.69 |0.00 |19294.69 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||1987.09 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|097|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||50|S||||H|||||-530005.78 |-530005.78 |-0.00 |-530005.78 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||54583.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000319786|2019|098|ZI|20190307|20190301|FIDEICOMISO|2019030708|FB01||00000000|00000000||40|S||||S|||||530005.78 |530005.78 |0.00 |530005.78 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|Interfaz PROTRUST|FIDEICOMISO ADMINISTRADO||||8003120200|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003120200||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||54583.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||FIDEICOMISO|INTERFAZ PRO||000|0.00 ||000||000||||FIDEICOMISO|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
